-2.0363,154260000000,6236100000000,252030000000000,1.0075E+016,2.9407E+017,1.9291E+018,4.5115E+018,7.2528E+018,9.7692E+018,1.1893E+019,1.3644E+019,1.5073E+019,1.6232E+019,1.717E+019,1.7919E+019,1.8516E+019,1.8986E+019,1.9351E+019,1.9633E+019,1.9851E+019,2.0025E+019,2.0171E+019
-1.9005,159580000000,6451200000000,260720000000000,1.0421E+016,3.0336E+017,1.9602E+018,4.4784E+018,7.0386E+018,9.2874E+018,1.1136E+019,1.2633E+019,1.3836E+019,1.48E+019,1.5569E+019,1.6174E+019,1.6649E+019,1.7017E+019,1.7297E+019,1.7508E+019,1.7668E+019,1.7795E+019,1.7901E+019
-1.7648,164300000000,6641800000000,268430000000000,1.0728E+016,3.1147E+017,1.983E+018,4.4273E+018,6.7989E+018,8.8349E+018,1.0466E+019,1.176E+019,1.2786E+019,1.3597E+019,1.4238E+019,1.4734E+019,1.5117E+019,1.5407E+019,1.5623E+019,1.5782E+019,1.5898E+019,1.5988E+019,1.6063E+019
-1.629,168460000000,6809900000000,275220000000000,1.0999E+016,3.1848E+017,1.9983E+018,4.3684E+018,6.5836E+018,8.4373E+018,9.8845E+018,1.1008E+019,1.1886E+019,1.2569E+019,1.3101E+019,1.3505E+019,1.381E+019,1.4039E+019,1.4205E+019,1.4323E+019,1.4406E+019,1.4466E+019,1.4516E+019
-1.4933,171860000000,6947500000000,280780000000000,1.122E+016,3.241E+017,2.0071E+018,4.3121E+018,6.4097E+018,8.0999E+018,9.3878E+018,1.0371E+019,1.1128E+019,1.1707E+019,1.215E+019,1.2479E+019,1.2723E+019,1.2903E+019,1.303E+019,1.3117E+019,1.3174E+019,1.3212E+019,1.3242E+019
-1.3575,174630000000,7059500000000,285310000000000,1.14E+016,3.2857E+017,2.011E+018,4.2573E+018,6.2496E+018,7.7943E+018,8.9426E+018,9.8048E+018,1.0456E+019,1.0945E+019,1.1312E+019,1.1579E+019,1.177E+019,1.1903E+019,1.1994E+019,1.2049E+019,1.208E+019,1.2096E+019,1.2105E+019
-1.2218,176760000000,7145500000000,288780000000000,1.1538E+016,3.319E+017,2.0106E+018,4.1985E+018,6.0863E+018,7.5075E+018,8.5425E+018,9.3082E+018,9.8751E+018,1.0294E+019,1.0601E+019,1.0819E+019,1.0968E+019,1.1067E+019,1.1128E+019,1.116E+019,1.1171E+019,1.1168E+019,1.116E+019
-1.086,179010000000,7236500000000,292460000000000,1.1684E+016,3.3552E+017,2.0137E+018,4.1486E+018,5.934E+018,7.2456E+018,8.1822E+018,8.8631E+018,9.3562E+018,9.7139E+018,9.9701E+018,1.0145E+019,1.0258E+019,1.0326E+019,1.0362E+019,1.0374E+019,1.0367E+019,1.035E+019,1.0328E+019
-0.9503,181160000000,7323400000000,295970000000000,1.1824E+016,3.3904E+017,2.0191E+018,4.1131E+018,5.82E+018,7.0366E+018,7.8901E+018,8.5003E+018,8.932E+018,9.2381E+018,9.4506E+018,9.5899E+018,9.672E+018,9.7127E+018,9.7286E+018,9.7235E+018,9.7036E+018,9.674E+018,9.6404E+018
-0.8145,183010000000,7398100000000,298990000000000,1.1944E+016,3.4205E+017,2.0232E+018,4.083E+018,5.7253E+018,6.8607E+018,7.6387E+018,8.1848E+018,8.5627E+018,8.8225E+018,8.996E+018,9.1034E+018,9.1594E+018,9.1775E+018,9.1725E+018,9.1501E+018,9.1165E+018,9.0751E+018,9.0309E+018
-0.6788,184150000000,7444500000000,300860000000000,1.2018E+016,3.4381E+017,2.0215E+018,4.0466E+018,5.6325E+018,6.7094E+018,7.4301E+018,7.9253E+018,8.2594E+018,8.4839E+018,8.6282E+018,8.7117E+018,8.7481E+018,8.7495E+018,8.7296E+018,8.6946E+018,8.6518E+018,8.603E+018,8.5526E+018
-0.543,185070000000,7481700000000,302360000000000,1.2078E+016,3.4522E+017,2.0201E+018,4.0152E+018,5.551E+018,6.58E+018,7.2551E+018,7.7079E+018,8.0062E+018,8.2009E+018,8.3214E+018,8.3853E+018,8.4056E+018,8.3934E+018,8.3616E+018,8.3183E+018,8.2703E+018,8.2169E+018,8.1614E+018
-0.4073,186070000000,7522200000000,304000000000000,1.2143E+016,3.4685E+017,2.0223E+018,3.9971E+018,5.4955E+018,6.4895E+018,7.1334E+018,7.5573E+018,7.8311E+018,8.0049E+018,8.1082E+018,8.1581E+018,8.1665E+018,8.1441E+018,8.1026E+018,8.0519E+018,7.9991E+018,7.9412E+018,7.8812E+018
-0.2715,187340000000,7573200000000,306060000000000,1.2225E+016,3.4902E+017,2.0294E+018,3.9947E+018,5.4666E+018,6.4343E+018,7.0588E+018,7.4621E+018,7.7189E+018,7.8786E+018,7.9702E+018,8.0103E+018,8.0103E+018,7.9802E+018,7.931E+018,7.8736E+018,7.8162E+018,7.7541E+018,7.6901E+018
-0.1358,188290000000,7611600000000,307620000000000,1.2287E+016,3.5068E+017,2.0356E+018,3.9968E+018,5.4516E+018,6.4057E+018,7.0211E+018,7.4136E+018,7.6614E+018,7.8129E+018,7.8976E+018,7.9323E+018,7.9277E+018,7.8936E+018,7.8404E+018,7.7786E+018,7.7181E+018,7.6542E+018,7.5885E+018
0,188590000000,7623900000000,308110000000000,1.2307E+016,3.5121E+017,2.0377E+018,3.998E+018,5.4471E+018,6.3942E+018,7.0068E+018,7.3955E+018,7.64E+018,7.7893E+018,7.8713E+018,7.9037E+018,7.8975E+018,7.8625E+018,7.8084E+018,7.7471E+018,7.6876E+018,7.6233E+018,7.5576E+018
0.1358,188260000000,7610500000000,307570000000000,1.2285E+016,3.5063E+017,2.0355E+018,3.9979E+018,5.4528E+018,6.4032E+018,7.0197E+018,7.4113E+018,7.659E+018,7.8113E+018,7.8961E+018,7.9308E+018,7.9268E+018,7.8939E+018,7.8425E+018,7.7838E+018,7.7271E+018,7.6653E+018,7.6026E+018
0.2715,187350000000,7573600000000,306080000000000,1.2226E+016,3.4903E+017,2.0298E+018,3.9968E+018,5.4686E+018,6.4332E+018,7.0629E+018,7.4655E+018,7.7231E+018,7.8842E+018,7.978E+018,8.0208E+018,8.0241E+018,7.9977E+018,7.9533E+018,7.9015E+018,7.8496E+018,7.7922E+018,7.7343E+018
0.4073,186020000000,7519900000000,303910000000000,1.2139E+016,3.4671E+017,2.0214E+018,3.9956E+018,5.4925E+018,6.483E+018,7.1349E+018,7.5578E+018,7.8332E+018,8.0095E+018,8.1165E+018,8.1708E+018,8.1846E+018,8.1671E+018,8.132E+018,8.0885E+018,8.0426E+018,7.9912E+018,7.9389E+018
0.543,184970000000,7477600000000,302200000000000,1.2071E+016,3.4499E+017,2.0188E+018,4.0133E+018,5.549E+018,6.5758E+018,7.2613E+018,7.7163E+018,8.0193E+018,8.2192E+018,8.3461E+018,8.417E+018,8.4454E+018,8.4404E+018,8.4171E+018,8.3831E+018,8.3441E+018,8.2988E+018,8.2526E+018
0.6788,184070000000,7441300000000,300730000000000,1.2013E+016,3.4362E+017,2.0202E+018,4.0433E+018,5.6246E+018,6.7019E+018,7.4326E+018,7.9288E+018,8.2661E+018,8.4956E+018,8.6469E+018,8.7382E+018,8.7844E+018,8.7951E+018,8.7848E+018,8.7599E+018,8.7271E+018,8.6876E+018,8.648E+018
0.8145,182880000000,7393100000000,298790000000000,1.1936E+016,3.4181E+017,2.0215E+018,4.0787E+018,5.7169E+018,6.8605E+018,7.65E+018,8.1992E+018,8.5816E+018,8.8483E+018,9.0303E+018,9.1465E+018,9.2139E+018,9.243E+018,9.2495E+018,9.2397E+018,9.2188E+018,9.1902E+018,9.1596E+018
0.9503,181060000000,7319700000000,295820000000000,1.1818E+016,3.3885E+017,2.0183E+018,4.1141E+018,5.8209E+018,7.0372E+018,7.8948E+018,8.5047E+018,8.9398E+018,9.2507E+018,9.4698E+018,9.6174E+018,9.7106E+018,9.7627E+018,9.7896E+018,9.7972E+018,9.7908E+018,9.7746E+018,9.7549E+018
1.086,178900000000,7232100000000,292280000000000,1.1677E+016,3.353E+017,2.0132E+018,4.1522E+018,5.9494E+018,7.2544E+018,8.1941E+018,8.8759E+018,9.3742E+018,9.7376E+018,1.0002E+019,1.0189E+019,1.0317E+019,1.04E+019,1.0451E+019,1.0479E+019,1.049E+019,1.049E+019,1.0486E+019
1.2218,176660000000,7141500000000,288620000000000,1.1531E+016,3.3168E+017,2.0092E+018,4.1937E+018,6.0826E+018,7.5067E+018,8.5496E+018,9.3165E+018,9.8887E+018,1.0314E+019,1.0632E+019,1.0864E+019,1.1031E+019,1.1148E+019,1.1226E+019,1.1276E+019,1.1306E+019,1.1324E+019,1.1335E+019
1.3575,174420000000,7051200000000,284970000000000,1.1386E+016,3.2816E+017,2.008E+018,4.2445E+018,6.2306E+018,7.786E+018,8.9544E+018,9.8246E+018,1.0486E+019,1.0989E+019,1.1373E+019,1.166E+019,1.1875E+019,1.2032E+019,1.2144E+019,1.2223E+019,1.2278E+019,1.2318E+019,1.235E+019
1.4933,171740000000,6942500000000,280580000000000,1.1212E+016,3.2386E+017,2.0051E+018,4.3039E+018,6.4054E+018,8.0855E+018,9.3906E+018,1.0379E+019,1.1145E+019,1.1735E+019,1.2195E+019,1.2545E+019,1.2813E+019,1.3018E+019,1.3169E+019,1.3282E+019,1.3367E+019,1.3432E+019,1.3487E+019
1.629,168200000000,6799400000000,274800000000000,1.0982E+016,3.18E+017,1.9962E+018,4.3661E+018,6.599E+018,8.4254E+018,9.888E+018,1.1019E+019,1.1909E+019,1.2608E+019,1.3161E+019,1.3591E+019,1.3926E+019,1.4185E+019,1.4382E+019,1.4532E+019,1.465E+019,1.4744E+019,1.4824E+019
1.7648,164150000000,6635900000000,268190000000000,1.0719E+016,3.1119E+017,1.9813E+018,4.4217E+018,6.7927E+018,8.8105E+018,1.0464E+019,1.1764E+019,1.28E+019,1.3628E+019,1.4289E+019,1.4812E+019,1.5224E+019,1.5548E+019,1.5798E+019,1.5993E+019,1.6147E+019,1.6274E+019,1.6383E+019
1.9005,159350000000,6441800000000,260340000000000,1.0406E+016,3.0292E+017,1.9576E+018,4.467E+018,7.0023E+018,9.2529E+018,1.1138E+019,1.2645E+019,1.3863E+019,1.4847E+019,1.5646E+019,1.6285E+019,1.6797E+019,1.7207E+019,1.753E+019,1.7789E+019,1.7997E+019,1.8171E+019,1.8324E+019
2.0363,154100000000,6229700000000,251770000000000,1.0064E+016,2.9375E+017,1.9272E+018,4.5069E+018,7.2454E+018,9.742E+018,1.1892E+019,1.365E+019,1.5091E+019,1.6272E+019,1.7241E+019,1.8027E+019,1.8663E+019,1.9179E+019,1.9593E+019,1.9927E+019,2.0199E+019,2.0427E+019,2.0625E+019
2.172,148750000000,6013100000000,243020000000000,9.7155E+015,2.8437E+017,1.8955E+018,4.546E+018,7.5E+018,1.0275E+019,1.2737E+019,1.481E+019,1.6542E+019,1.7985E+019,1.9181E+019,2.0168E+019,2.0977E+019,2.1643E+019,2.2183E+019,2.2624E+019,2.2986E+019,2.3291E+019,2.3555E+019
2.3078,143320000000,5793700000000,234150000000000,9.362E+015,2.7485E+017,1.8621E+018,4.573E+018,7.7099E+018,1.0808E+019,1.3632E+019,1.6075E+019,1.8159E+019,1.9926E+019,2.1414E+019,2.2661E+019,2.3703E+019,2.4571E+019,2.5289E+019,2.5882E+019,2.6375E+019,2.6791E+019,2.715E+019
2.4435,137050000000,5540400000000,223920000000000,8953800000000000,2.6372E+017,1.818E+018,4.5795E+018,7.9017E+018,1.1353E+019,1.46E+019,1.7496E+019,2.0026E+019,2.2217E+019,2.4097E+019,2.5705E+019,2.7076E+019,2.8238E+019,2.922E+019,3.0049E+019,3.0751E+019,3.1353E+019,3.1874E+019
2.5793,129880000000,5250400000000,212200000000000,8486200000000000,2.5075E+017,1.7602E+018,4.5587E+018,8.1051E+018,1.1918E+019,1.5631E+019,1.9062E+019,2.2137E+019,2.486E+019,2.7252E+019,2.9346E+019,3.1169E+019,3.2753E+019,3.4122E+019,3.5303E+019,3.6322E+019,3.7209E+019,3.7983E+019
2.715,122080000000,4935000000000,199450000000000,7977400000000000,2.365E+017,1.6908E+018,4.5059E+018,8.275E+018,1.249E+019,1.675E+019,2.0822E+019,2.4575E+019,2.7976E+019,3.1034E+019,3.377E+019,3.6207E+019,3.8366E+019,4.0274E+019,4.195E+019,4.3423E+019,4.4725E+019,4.5878E+019
2.8508,113830000000,4601500000000,185970000000000,7439100000000000,2.2125E+017,1.6101E+018,4.4045E+018,8.3041E+018,1.2928E+019,1.7783E+019,2.2578E+019,2.7139E+019,3.1393E+019,3.5317E+019,3.8915E+019,4.2194E+019,4.5171E+019,4.7872E+019,5.0303E+019,5.2491E+019,5.447E+019,5.6259E+019
2.9865,105460000000,4263200000000,172300000000000,6893100000000000,2.0569E+017,1.5247E+018,4.2834E+018,8.2812E+018,1.3288E+019,1.8735E+019,2.432E+019,2.9804E+019,3.5063E+019,4.0036E+019,4.4706E+019,4.9058E+019,5.31E+019,5.6842E+019,6.0278E+019,6.3425E+019,6.6318E+019,6.8968E+019
3.1223,96298000000,3892900000000,157330000000000,6295100000000000,1.8845E+017,1.4216E+018,4.1043E+018,8.1631E+018,1.3357E+019,1.923E+019,2.5484E+019,3.1826E+019,3.8088E+019,4.4171E+019,5.0029E+019,5.5632E+019,6.0962E+019,6.6007E+019,7.0747E+019,7.5193E+019,7.9384E+019,8.331E+019
3.258,86406000000,3493000000000,141170000000000,5649100000000000,1.6966E+017,1.3035E+018,3.8728E+018,7.9345E+018,1.3272E+019,1.9528E+019,2.6433E+019,3.3671E+019,4.1042E+019,4.8412E+019,5.5698E+019,6.284E+019,6.9799E+019,7.6511E+019,8.2941E+019,8.9095E+019,9.501E+019,1.0065E+020
3.3938,76274000000,3083400000000,124620000000000,4987200000000000,1.5023E+017,1.1735E+018,3.575E+018,7.4997E+018,1.2901E+019,1.9433E+019,2.6836E+019,3.4811E+019,4.3143E+019,5.1675E+019,6.0296E+019,6.892E+019,7.7475E+019,8.5909E+019,9.4161E+019,1.022E+020,1.1003E+020,1.1762E+020
3.5295,65610000000,2652300000000,107200000000000,4290400000000000,1.2959E+017,1.0276E+018,3.2043E+018,6.8829E+018,1.2174E+019,1.8769E+019,2.6443E+019,3.494E+019,4.4055E+019,5.3626E+019,6.3524E+019,7.3649E+019,8.392E+019,9.428E+019,1.0465E+020,1.1497E+020,1.2523E+020,1.3539E+020
3.6653,55435000000,2241000000000,90572000000000,3625300000000000,1.0978E+017,8.8331E+017,2.8214E+018,6.2324E+018,1.1237E+019,1.7682E+019,2.5415E+019,3.42E+019,4.3847E+019,5.4204E+019,6.5131E+019,7.6507E+019,8.8232E+019,1.0024E+020,1.1244E+020,1.2475E+020,1.3711E+020,1.4948E+020
3.801,45202000000,1827300000000,73854000000000,2956400000000000,8.9721E+016,7.3077E+017,2.3812E+018,5.3653E+018,9.7975E+018,1.5673E+019,2.2888E+019,3.1282E+019,4.0703E+019,5.1022E+019,6.2117E+019,7.3887E+019,8.6237E+019,9.9094E+019,1.1239E+020,1.2604E+020,1.3997E+020,1.5414E+020
3.9368,35902000000,1451400000000,58659000000000,2348300000000000,7.1418E+016,5.8869E+017,1.9526E+018,4.4575E+018,8.2847E+018,1.3491E+019,2.0019E+019,2.7771E+019,3.6646E+019,4.6537E+019,5.7351E+019,6.8999E+019,8.1392E+019,9.4451E+019,1.0812E+020,1.223E+020,1.3691E+020,1.5189E+020
4.0725,26776000000,1082400000000,43748000000000,1751500000000000,5.3352E+016,4.4373E+017,1.4924E+018,3.4595E+018,6.5444E+018,1.0836E+019,1.6307E+019,2.2914E+019,3.0596E+019,3.9284E+019,4.8921E+019,5.9446E+019,7.0787E+019,8.2879E+019,9.5668E+019,1.091E+020,1.2307E+020,1.3757E+020
4.2083,18703000000,756090000000,30559000000000,1223500000000000,3.7303E+016,3.12E+017,1.0628E+018,2.515E+018,4.8345E+018,8.1167E+018,1.2364E+019,1.7575E+019,2.3722E+019,3.0768E+019,3.8691E+019,4.7451E+019,5.7003E+019,6.7283E+019,7.8251E+019,8.9886E+019,1.021E+020,1.1488E+020
4.344,12342000000,498930000000,20165000000000,807370000000000,2.4643E+016,2.0747E+017,7.1524E+017,1.7201E+018,3.3488E+018,5.6878E+018,8.7541E+018,1.2562E+019,1.7102E+019,2.2356E+019,2.8312E+019,3.4942E+019,4.2212E+019,5.0092E+019,5.858E+019,6.7658E+019,7.7241E+019,8.7314E+019
4.4798,7263600000,293640000000,11868000000000,475180000000000,1.4512E+016,1.2257E+017,4.2508E+017,1.0253E+018,1.9839E+018,3.3799E+018,5.2297E+018,7.547E+018,1.0333E+019,1.3583E+019,1.7294E+019,2.1454E+019,2.6048E+019,3.1068E+019,3.6526E+019,4.2416E+019,4.869E+019,5.535E+019
4.6155,4036900000,163190000000,6595700000000,264100000000000,8077200000000000,6.8781E+016,2.4142E+017,5.8543E+017,1.1327E+018,1.947E+018,3.0387E+018,4.4217E+018,6.1014E+018,8.0792E+018,1.0356E+019,1.2928E+019,1.5789E+019,1.8936E+019,2.2377E+019,2.6105E+019,3.0093E+019,3.4339E+019
