0.40725,4848800,1246300000,320340000000,82332000000000,2.0659E+016,1.2276E+018,4.1298E+018,6.4921E+018,8.0688E+018,9.0882E+018,9.7548E+018,1.0164E+019,1.0417E+019,1.0539E+019,1.0577E+019,1.0553E+019,1.0481E+019,1.0379E+019,1.0264E+019,1.0149E+019,1.0046E+019,9.9613E+018
0.543,4806400,1235400000,317540000000,81612000000000,2.0479E+016,1.2199E+018,4.1363E+018,6.5523E+018,8.1929E+018,9.2911E+018,1.003E+019,1.0486E+019,1.0777E+019,1.0926E+019,1.0988E+019,1.0982E+019,1.0924E+019,1.0833E+019,1.0727E+019,1.062E+019,1.0523E+019,1.0445E+019
0.67875,4760200,1223500000,314490000000,80827000000000,2.0283E+016,1.2123E+018,4.1532E+018,6.6498E+018,8.3925E+018,9.5828E+018,1.0402E+019,1.0922E+019,1.1268E+019,1.1461E+019,1.1556E+019,1.1576E+019,1.1536E+019,1.146E+019,1.1366E+019,1.1269E+019,1.1182E+019,1.1115E+019
0.8145,4701200,1208400000,310590000000,79825000000000,2.0033E+016,1.2023E+018,4.1741E+018,6.777E+018,8.6537E+018,9.9718E+018,1.086E+019,1.1454E+019,1.1865E+019,1.2125E+019,1.2271E+019,1.2328E+019,1.2316E+019,1.2261E+019,1.2185E+019,1.2103E+019,1.203E+019,1.1976E+019
0.95025,4608400,1184500000,304460000000,78249000000000,1.9639E+016,1.1848E+018,4.1806E+018,6.9015E+018,8.934E+018,1.0411E+019,1.1416E+019,1.2108E+019,1.2601E+019,1.2944E+019,1.3158E+019,1.3266E+019,1.3294E+019,1.3269E+019,1.3218E+019,1.3156E+019,1.31E+019,1.3063E+019
1.086,4490700,1154300000,296680000000,76251000000000,1.914E+016,1.1615E+018,4.1756E+018,7.0283E+018,9.2445E+018,1.0894E+019,1.2075E+019,1.2913E+019,1.3529E+019,1.3979E+019,1.4279E+019,1.4454E+019,1.4537E+019,1.4556E+019,1.4538E+019,1.4504E+019,1.4471E+019,1.4457E+019
1.22175,4357400,1120000000,287880000000,73988000000000,1.8574E+016,1.1346E+018,4.1647E+018,7.1646E+018,9.5962E+018,1.1478E+019,1.2882E+019,1.392E+019,1.47E+019,1.5286E+019,1.5697E+019,1.5962E+019,1.6115E+019,1.6192E+019,1.6217E+019,1.6216E+019,1.621E+019,1.6219E+019
1.3575,4215400,1083500000,278500000000,71577000000000,1.7971E+016,1.1055E+018,4.1516E+018,7.3183E+018,1.0018E+019,1.2202E+019,1.3894E+019,1.5178E+019,1.617E+019,1.6941E+019,1.7503E+019,1.7893E+019,1.8151E+019,1.8315E+019,1.8411E+019,1.847E+019,1.8516E+019,1.857E+019
1.49325,4063300,1044400000,268440000000,68993000000000,1.7325E+016,1.074E+018,4.1344E+018,7.4824E+018,1.0476E+019,1.2984E+019,1.5004E+019,1.6571E+019,1.7805E+019,1.8801E+019,1.9565E+019,2.0128E+019,2.0533E+019,2.0818E+019,2.1014E+019,2.1151E+019,2.1259E+019,2.1362E+019
1.629,3895600,1001300000,257370000000,66146000000000,1.6612E+016,1.0382E+018,4.1017E+018,7.6328E+018,1.0943E+019,1.3814E+019,1.6198E+019,1.8124E+019,1.9695E+019,2.0998E+019,2.2034E+019,2.2837E+019,2.3451E+019,2.3918E+019,2.4271E+019,2.4544E+019,2.4768E+019,2.4975E+019
1.76475,3706700,952730000,244880000000,62938000000000,1.5809E+016,9.9652E+017,4.0475E+018,7.7624E+018,1.1427E+019,1.4694E+019,1.7511E+019,1.9891E+019,2.1883E+019,2.3569E+019,2.4958E+019,2.6083E+019,2.6986E+019,2.7707E+019,2.8282E+019,2.8749E+019,2.914E+019,2.949E+019
1.9005,3495800,898540000,230950000000,59358000000000,1.4912E+016,9.484E+017,3.9659E+018,7.8465E+018,1.1881E+019,1.5666E+019,1.9037E+019,2.197E+019,2.4487E+019,2.6663E+019,2.8522E+019,3.0086E+019,3.1394E+019,3.2481E+019,3.3384E+019,3.4142E+019,3.4788E+019,3.536E+019
2.03625,3258500,837550000,215280000000,55329000000000,1.3902E+016,8.9193E+017,3.8365E+018,7.8255E+018,1.2204E+019,1.6541E+019,2.057E+019,2.4156E+019,2.7333E+019,3.0145E+019,3.2607E+019,3.4748E+019,3.6603E+019,3.8204E+019,3.9584E+019,4.0783E+019,4.1836E+019,4.2783E+019
2.172,3022500,776890000,199690000000,51322000000000,1.2897E+016,8.3502E+017,3.6978E+018,7.7782E+018,1.2475E+019,1.7344E+019,2.2117E+019,2.6528E+019,3.0546E+019,3.42E+019,3.7465E+019,4.0396E+019,4.3004E+019,4.5315E+019,4.7352E+019,4.9155E+019,5.075E+019,5.2181E+019
2.30775,2778000,714030000,183530000000,47170000000000,1.1855E+016,7.7443E+017,3.5277E+018,7.6447E+018,1.2597E+019,1.7951E+019,2.34E+019,2.871E+019,3.3675E+019,3.8293E+019,4.255E+019,4.6468E+019,5.0051E+019,5.3317E+019,5.6286E+019,5.8994E+019,6.1467E+019,6.3744E+019
2.4435,2537100,652110000,167610000000,43079000000000,1.0829E+016,7.14E+017,3.3508E+018,7.4941E+018,1.2719E+019,1.8604E+019,2.4753E+019,3.0878E+019,3.6813E+019,4.2492E+019,4.79E+019,5.3005E+019,5.7791E+019,6.2251E+019,6.6384E+019,7.0207E+019,7.3736E+019,7.7E+019
2.57925,2271000,583730000,150040000000,38562000000000,9.6949E+015,6.4479E+017,3.1111E+018,7.17E+018,1.2537E+019,1.8783E+019,2.5481E+019,3.2331E+019,3.9199E+019,4.5962E+019,5.2558E+019,5.8928E+019,6.5039E+019,7.0868E+019,7.6399E+019,8.1633E+019,8.6571E+019,9.1229E+019
2.715,1995100,512800000,131810000000,33876000000000,8518200000000000,5.7154E+017,2.8372E+018,6.7424E+018,1.2118E+019,1.8574E+019,2.572E+019,3.3325E+019,4.1153E+019,4.9048E+019,5.6913E+019,6.4681E+019,7.229E+019,7.9696E+019,8.6863E+019,9.3768E+019,1.004E+020,1.0675E+020
2.85075,1724800,443320000,113950000000,29286000000000,7365100000000000,4.9834E+017,2.542E+018,6.2213E+018,1.1494E+019,1.804E+019,2.5537E+019,3.3753E+019,4.2438E+019,5.1408E+019,6.0541E+019,6.9755E+019,7.8961E+019,8.809E+019,9.7078E+019,1.0587E+020,1.1443E+020,1.2273E+020
2.9865,1455600,374140000,96165000000,24716000000000,6216500000000000,4.2372E+017,2.2128E+018,5.5576E+018,1.0553E+019,1.7004E+019,2.46E+019,3.3049E+019,4.2211E+019,5.1881E+019,6.1936E+019,7.2281E+019,8.2819E+019,9.3471E+019,1.0417E+020,1.1484E+020,1.2545E+020,1.3596E+020
3.12225,1207800,310440000,79792000000,20508000000000,5158700000000000,3.5424E+017,1.8948E+018,4.8871E+018,9.5322E+018,1.5707E+019,2.3197E+019,3.1785E+019,4.1269E+019,5.1508E+019,6.2431E+019,7.3914E+019,8.5845E+019,9.8104E+019,1.1059E+020,1.2319E+020,1.3581E+020,1.4838E+020
3.258,968610,248970000,63992000000,16447000000000,4137700000000000,2.8581E+017,1.5582E+018,4.1046E+018,8.1611E+018,1.3592E+019,2.0316E+019,2.8293E+019,3.7294E+019,4.7205E+019,5.7922E+019,6.9364E+019,8.1431E+019,9.4028E+019,1.0707E+020,1.2045E+020,1.3412E+020,1.4798E+020
3.39375,755340,194150000,49903000000,12826000000000,3227000000000000,2.2426E+017,1.2474E+018,3.3607E+018,6.8104E+018,1.1501E+019,1.7412E+019,2.4597E+019,3.2886E+019,4.218E+019,5.2418E+019,6.353E+019,7.5426E+019,8.8015E+019,1.012E+020,1.1488E+020,1.2896E+020,1.4334E+020
3.5295,555830,142870000,36721000000,9437900000000,2374800000000000,1.6574E+017,9.3535E+017,2.5606E+018,5.2933E+018,9.1284E+018,1.4057E+019,2.0081E+019,2.7139E+019,3.5163E+019,4.4146E+019,5.4028E+019,6.4742E+019,7.6211E+019,8.8357E+019,1.011E+020,1.1435E+020,1.2801E+020
3.66525,381380,98028000,25197000000,6475800000000,1629500000000000,1.1403E+017,6.4917E+017,1.7984E+018,3.7755E+018,6.6329E+018,1.0433E+019,1.5121E+019,2.0656E+019,2.7009E+019,3.4208E+019,4.2215E+019,5.0991E+019,6.0479E+019,7.0626E+019,8.1372E+019,9.2652E+019,1.0439E+020
3.801,247110,63516000,16326000000,4196000000000,1055900000000000,7.4145E+016,4.2704E+017,1.2E+018,2.5556E+018,4.5385E+018,7.2442E+018,1.0681E+019,1.4779E+019,1.9537E+019,2.499E+019,3.1126E+019,3.7924E+019,4.534E+019,5.3328E+019,6.1836E+019,7.0803E+019,8.0156E+019
3.93675,144020,37019000,9515100000,2445500000000,615430000000000,4.3302E+016,2.5099E+017,7.1052E+017,1.5236E+018,2.7178E+018,4.3369E+018,6.4208E+018,8.9281E+018,1.1858E+019,1.5233E+019,1.9049E+019,2.3297E+019,2.7959E+019,3.3014E+019,3.844E+019,4.4212E+019,5.0296E+019
4.0725,80303,20641000,5305300000,1363500000000,343180000000000,2.4272E+016,1.4309E+017,4.1236E+017,8.9625E+017,1.6148E+018,2.5799E+018,3.8214E+018,5.3298E+018,7.1093E+018,9.1972E+018,1.1585E+019,1.427E+019,1.7243E+019,2.049E+019,2.3996E+019,2.7744E+019,3.1706E+019
