4.0782e-22,2.6943e-17,1.7801e-12,1.176e-07,0.0077695,513.3,3.3912e+07,2.2404e+12,9.5123e+16,2.3435e+18,6.4686e+18,1.1247e+19,1.563e+19,1.9515e+19,2.2848e+19,2.5857e+19,2.8616e+19,3.8168e+19,4.2276e+19,2.165e+19,2.3632e+19,5.8645e+19,2.5934e+19,5.3054e+19,4.6927e+19,2.9426e+19,3.1499e+19,4.9148e+19,5.3407e+19,5.1477e+19,5.2744e+19,3.2006e+19,5.4235e+19,3.2449e+19
3.7152e-22,2.4545e-17,1.6216e-12,1.0713e-07,0.0070778,467.61,3.0893e+07,2.041e+12,8.6847e+16,2.2369e+18,6.4851e+18,1.1679e+19,1.6683e+19,2.1265e+19,2.5296e+19,2.9114e+19,3.2807e+19,4.4222e+19,4.9648e+19,2.6556e+19,2.9401e+19,6.9601e+19,3.3103e+19,6.4186e+19,5.7749e+19,3.8321e+19,4.0924e+19,6.0803e+19,6.5728e+19,6.384e+19,6.5494e+19,4.2206e+19,6.7712e+19,4.3046e+19
3.3254e-22,2.197e-17,1.4515e-12,9.5893e-08,0.0063353,418.55,2.7652e+07,1.8268e+12,7.7887e+16,2.0843e+18,6.3059e+18,1.1766e+19,1.7443e+19,2.2835e+19,2.7685e+19,3.2325e+19,3.6887e+19,4.9974e+19,5.6828e+19,3.1564e+19,3.5242e+19,8.2385e+19,4.057e+19,7.8048e+19,7.1469e+19,4.8898e+19,5.2862e+19,7.715e+19,8.3374e+19,8.181e+19,8.4184e+19,5.7495e+19,8.7446e+19,5.9394e+19
2.9633e-22,1.9577e-17,1.2934e-12,8.5451e-08,0.0056454,372.97,2.4641e+07,1.6279e+12,6.9547e+16,1.9384e+18,6.1369e+18,1.1854e+19,1.8148e+19,2.4121e+19,2.9734e+19,3.5382e+19,4.1177e+19,5.6617e+19,6.5355e+19,3.7547e+19,4.2569e+19,9.6579e+19,5.0328e+19,9.3444e+19,8.6916e+19,6.2081e+19,6.7173e+19,9.5279e+19,1.0307e+20,1.0206e+20,1.0548e+20,7.5088e+19,1.1047e+20,7.8486e+19
2.599e-22,1.7171e-17,1.1344e-12,7.4946e-08,0.0049514,327.12,2.1612e+07,1.4278e+12,6.111e+16,1.7663e+18,5.8247e+18,1.164e+19,1.8299e+19,2.4818e+19,3.1169e+19,3.7718e+19,4.4573e+19,6.1928e+19,7.2447e+19,4.2845e+19,4.9101e+19,1.1038e+20,5.9389e+19,1.0941e+20,1.0332e+20,7.5775e+19,8.275e+19,1.1595e+20,1.2569e+20,1.2565e+20,1.3056e+20,9.6697e+19,1.3827e+20,1.0251e+20
2.2591e-22,1.4925e-17,9.8605e-13,6.5144e-08,0.0043038,284.34,1.8785e+07,1.2411e+12,5.3215e+16,1.595e+18,5.4789e+18,1.1316e+19,1.8161e+19,2.5192e+19,3.22e+19,3.9647e+19,4.7644e+19,6.7072e+19,7.9605e+19,4.8363e+19,5.6135e+19,1.2519e+20,6.9594e+19,1.2723e+20,1.2194e+20,9.1693e+19,1.0098e+20,1.4125e+20,1.5442e+20,1.561e+20,1.635e+20,1.2415e+20,1.7518e+20,1.3411e+20
1.9302e-22,1.2752e-17,8.4249e-13,5.566e-08,0.0036772,242.94,1.605e+07,1.0604e+12,4.5548e+16,1.4142e+18,5.055e+18,1.0771e+19,1.7676e+19,2.5059e+19,3.2603e+19,4.0887e+19,5.003e+19,7.1502e+19,8.6074e+19,5.3667e+19,6.3146e+19,1.3865e+20,8.0204e+19,1.4381e+20,1.3968e+20,1.0833e+20,1.1972e+20,1.6413e+20,1.7957e+20,1.8298e+20,1.926e+20,1.5095e+20,2.0908e+20,1.6468e+20
1.5985e-22,1.0561e-17,6.9771e-13,4.6095e-08,0.0030453,201.19,1.3292e+07,8.7815e+11,3.7776e+16,1.2076e+18,4.4658e+18,9.8177e+18,1.6633e+19,2.4125e+19,3.1937e+19,4.0628e+19,5.0331e+19,7.2606e+19,8.8515e+19,5.6429e+19,6.699e+19,1.4849e+20,8.6898e+19,1.5815e+20,1.5569e+20,1.2202e+20,1.3679e+20,1.9e+20,2.1013e+20,2.1674e+20,2.3027e+20,1.8395e+20,2.5356e+20,2.0511e+20
1.3009e-22,8.5945e-18,5.678e-13,3.7513e-08,0.0024783,163.73,1.0817e+07,7.1465e+11,3.0792e+16,1.0167e+18,3.9008e+18,8.8191e+18,1.5342e+19,2.2653e+19,3.0451e+19,3.9542e+19,5.0064e+19,7.3745e+19,9.1336e+19,5.9641e+19,7.2052e+19,1.5607e+20,9.6065e+19,1.6923e+20,1.6871e+20,1.3732e+20,1.5364e+20,2.076e+20,2.2952e+20,2.3813e+20,2.5384e+20,2.0827e+20,2.8249e+20,2.3337e+20
1.0176e-22,6.7228e-18,4.4415e-13,2.9343e-08,0.0019386,128.08,8.4615e+06,5.5902e+11,2.4112e+16,8.1289e+17,3.1971e+18,7.415e+18,1.3193e+19,1.9818e+19,2.7125e+19,3.5688e+19,4.5655e+19,6.7831e+19,8.4912e+19,5.6291e+19,6.849e+19,1.5081e+20,9.2931e+19,1.6733e+20,1.6861e+20,1.3768e+20,1.5626e+20,2.145e+20,2.3926e+20,2.5061e+20,2.6929e+20,2.241e+20,3.04e+20,2.5552e+20
7.7695e-23,5.133e-18,3.3912e-13,2.2404e-08,0.0014802,97.789,6.4606e+06,4.2682e+11,1.8431e+16,6.3581e+17,2.5706e+18,6.1148e+18,1.1071e+19,1.6853e+19,2.3415e+19,3.1326e+19,4.0764e+19,6.1626e+19,7.8167e+19,5.2662e+19,6.4972e+19,1.4192e+20,9.0194e+19,1.601e+20,1.6294e+20,1.3624e+20,1.5488e+20,2.1041e+20,2.3558e+20,2.4821e+20,2.6791e+20,2.2622e+20,3.0512e+20,2.5992e+20
5.6928e-23,3.761e-18,2.4848e-13,1.6416e-08,0.0010845,71.652,4.7338e+06,3.1274e+11,1.3517e+16,4.7456e+17,1.9599e+18,4.7509e+18,8.7245e+18,1.3486e+19,1.8989e+19,2.5732e+19,3.3882e+19,5.1804e+19,6.6349e+19,4.5282e+19,5.6365e+19,1.2313e+20,7.9543e+19,1.4099e+20,1.4472e+20,1.2267e+20,1.4019e+20,1.8949e+20,2.1263e+20,2.2532e+20,2.444e+20,2.0964e+20,2.8203e+20,2.4306e+20
3.9214e-23,2.5907e-18,1.7116e-13,1.1308e-08,0.00074706,49.356,3.2607e+06,2.1542e+11,9.3168e+15,3.3151e+17,1.3918e+18,3.415e+18,6.3469e+18,1.0011e+19,1.426e+19,1.9524e+19,2.595e+19,4.0042e+19,5.1731e+19,3.5684e+19,4.4747e+19,9.8454e+19,6.4085e+19,1.1456e+20,1.1849e+20,1.0105e+20,1.1636e+20,1.592e+20,1.8027e+20,1.9237e+20,2.0991e+20,1.8064e+20,2.4381e+20,2.1208e+20
2.5235e-23,1.6672e-18,1.1014e-13,7.2768e-09,0.00048075,31.761,2.0984e+06,1.3863e+11,5.9995e+15,2.1656e+17,9.2476e+17,2.2953e+18,4.361e+18,6.9844e+18,1.0051e+19,1.3945e+19,1.8805e+19,2.9458e+19,3.8434e+19,2.6876e+19,3.4108e+19,7.3582e+19,4.9713e+19,8.626e+19,8.9819e+19,7.8861e+19,9.0317e+19,1.1946e+20,1.342e+20,1.4319e+20,1.5598e+20,1.3772e+20,1.8223e+20,1.6089e+20
1.4248e-23,9.413e-19,6.2188e-14,4.1085e-09,0.00027143,17.933,1.1847e+06,7.8271e+10,3.3873e+15,1.2215e+17,5.2322e+17,1.3177e+18,2.5875e+18,4.1739e+18,6.0478e+18,8.4154e+18,1.1357e+19,1.7782e+19,2.3265e+19,1.6353e+19,2.0747e+19,4.5598e+19,3.0365e+19,5.4118e+19,5.6585e+19,4.9162e+19,5.6964e+19,7.7314e+19,8.7768e+19,9.4359e+19,1.0361e+20,9.1152e+19,1.2246e+20,1.0833e+20
7.7624e-24,5.1283e-19,3.3881e-14,2.2384e-09,0.00014788,9.77,6.4547e+05,4.2643e+10,1.847e+15,6.7763e+16,2.9652e+17,7.6263e+17,1.5278e+18,2.4464e+18,3.5575e+18,4.9962e+18,6.8138e+18,1.0777e+19,1.4217e+19,1.0155e+19,1.3001e+19,2.8121e+19,1.9315e+19,3.3719e+19,3.551e+19,3.156e+19,3.6505e+19,4.8651e+19,5.515e+19,5.9433e+19,6.5329e+19,5.8392e+19,7.7612e+19,6.94e+19
