1.5933E-251,2.1652E-219,2.9423E-187,3.9984E-155,5.4336E-123,7.3839E-91,1.0034E-58,1.3636E-26,1853000,1.8213E+018,6.0459E+018,1.1194E+019,1.5823E+019,2.0098E+019,2.6501E+019,1.9204E+019,2.4979E+019,8.1988E+019,9.3689E+018,3.6782E+019,3.6063E+019,1.7861E+019,4.9519E+019,4.1622E+019,4.4027E+019,4.1316E+019,3.8593E+019,2.9295E+019,3.4482E+019,4.3224E+019,2.86E+019,6.4595E+019,6.3728E+019,5.6777E+019
1.4345E-251,1.9493E-219,2.649E-187,3.5998E-155,4.8919E-123,6.6478E-91,9.034E-59,1.2277E-26,1668300,1.7047E+018,6.043E+018,1.1609E+019,1.7098E+019,2.1858E+019,2.8647E+019,2.171E+019,2.7925E+019,9.3806E+019,1.1749E+019,4.2272E+019,4.2093E+019,2.2193E+019,6.0311E+019,5.1254E+019,5.4234E+019,5.1188E+019,4.8087E+019,3.8241E+019,4.3497E+019,5.2909E+019,3.6739E+019,7.5982E+019,7.5249E+019,6.7701E+019
1.296E-251,1.7612E-219,2.3934E-187,3.2525E-155,4.4199E-123,6.0063E-91,8.1622E-59,1.1092E-26,1507300,1.6169E+018,6.0712E+018,1.237E+019,1.8287E+019,2.3491E+019,3.0681E+019,2.4256E+019,3.163E+019,1.0624E+020,1.4337E+019,5.2726E+019,5.2524E+019,3.028E+019,7.2268E+019,6.2585E+019,6.5773E+019,6.2472E+019,5.9011E+019,4.882E+019,5.4247E+019,6.4337E+019,4.6757E+019,8.9222E+019,8.8724E+019,8.0645E+019
1.1302E-251,1.5358E-219,2.0871E-187,2.8362E-155,3.8543E-123,5.2377E-91,7.1177E-59,9.6724E-27,1314400,1.4606E+018,5.78E+018,1.2222E+019,1.9173E+019,2.5108E+019,3.2832E+019,2.7152E+019,3.4927E+019,1.2109E+020,1.7585E+019,5.8731E+019,5.9808E+019,3.5689E+019,8.84E+019,7.7282E+019,8.1856E+019,7.8412E+019,7.4658E+019,6.4227E+019,6.9813E+019,8.0513E+019,6.1567E+019,1.0706E+020,1.0678E+020,9.8151E+019
9.9481E-252,1.3519E-219,1.8371E-187,2.4965E-155,3.3926E-123,4.6103E-91,6.2652E-59,8.5139E-27,1157000,1.344E+018,5.6558E+018,1.2561E+019,1.9922E+019,2.6265E+019,3.4356E+019,2.9516E+019,3.8683E+019,1.344E+020,2.0523E+019,7.1593E+019,7.3038E+019,4.6408E+019,1.0401E+020,9.2646E+019,9.7825E+019,9.4457E+019,9.0558E+019,8.0287E+019,8.625E+019,9.7646E+019,7.7774E+019,1.2607E+020,1.2621E+020,1.1729E+020
8.5702E-252,1.1646E-219,1.5827E-187,2.1507E-155,2.9227E-123,3.9717E-91,5.3973E-59,7.3346E-27,996720,1.2008E+018,5.2955E+018,1.2287E+019,2.0197E+019,2.6913E+019,3.5403E+019,3.1583E+019,4.1449E+019,1.4702E+020,2.3542E+019,7.9473E+019,8.229E+019,5.3919E+019,1.2138E+020,1.0943E+020,1.1637E+020,1.1345E+020,1.0968E+020,1.0004E+020,1.0662E+020,1.1889E+020,9.855E+019,1.4945E+020,1.5022E+020,1.4125E+020
7.3257E-252,9.9552E-220,1.3528E-187,1.8384E-155,2.4983E-123,3.395E-91,4.6136E-59,6.2696E-27,851990,1.0656E+018,4.9813E+018,1.1982E+019,2.0188E+019,2.7158E+019,3.5942E+019,3.3207E+019,4.3949E+019,1.5811E+020,2.6383E+019,8.9057E+019,9.3224E+019,6.323E+019,1.3891E+020,1.2702E+020,1.3571E+020,1.3355E+020,1.3021E+020,1.217E+020,1.2913E+020,1.4245E+020,1.2225E+020,1.7539E+020,1.7708E+020,1.6842E+020
6.2007E-252,8.4263E-220,1.1451E-187,1.5561E-155,2.1146E-123,2.8736E-91,3.9051E-59,5.3067E-27,721150,9.3703E+017,4.5648E+018,1.1538E+019,1.9706E+019,2.6816E+019,3.5773E+019,3.4143E+019,4.597E+019,1.6621E+020,2.8781E+019,1.0026E+020,1.0558E+020,7.4233E+019,1.5512E+020,1.4418E+020,1.5445E+020,1.5347E+020,1.5092E+020,1.4409E+020,1.5265E+020,1.6726E+020,1.4799E+020,2.0291E+020,2.0588E+020,1.9805E+020
4.993E-252,6.7852E-220,9.2206E-188,1.253E-155,1.7028E-123,2.314E-91,3.1445E-59,4.2732E-27,580700,7.7665E+017,3.9748E+018,1.0288E+019,1.8443E+019,2.5815E+019,3.4751E+019,3.4232E+019,4.5804E+019,1.7019E+020,3.0595E+019,1.0061E+020,1.0817E+020,7.7086E+019,1.6953E+020,1.5892E+020,1.7241E+020,1.7311E+020,1.7184E+020,1.6746E+020,1.7746E+020,1.9366E+020,1.7636E+020,2.3241E+020,2.3712E+020,2.3078E+020
4.0159E-252,5.4573E-220,7.4162E-188,1.0078E-155,1.3695E-123,1.8611E-91,2.5291E-59,3.4369E-27,467060,6.5049E+017,3.4955E+018,9.4815E+018,1.6875E+019,2.4028E+019,3.2594E+019,3.2983E+019,4.5686E+019,1.6787E+020,3.105E+019,1.127E+020,1.2086E+020,8.987E+019,1.7709E+020,1.6967E+020,1.8351E+020,1.8601E+020,1.8624E+020,1.8449E+020,1.9584E+020,2.1352E+020,1.9891E+020,2.5498E+020,2.617E+020,2.5746E+020
3.0498E-252,4.1444E-220,5.632E-188,7.6535E-156,1.0401E-123,1.4134E-91,1.9207E-59,2.6101E-27,354690,5.0565E+017,2.8026E+018,7.7963E+018,1.4564E+019,2.1052E+019,2.9E+019,3.0057E+019,4.1365E+019,1.5643E+020,2.961E+019,1.0142E+020,1.1095E+020,8.2814E+019,1.7485E+020,1.6845E+020,1.8486E+020,1.8923E+020,1.9113E+020,1.923E+020,2.0491E+020,2.2398E+020,2.129E+020,2.6778E+020,2.7669E+020,2.7504E+020
2.2824E-252,3.1017E-220,4.215E-188,5.7279E-156,7.7838E-124,1.0578E-91,1.4374E-59,1.9534E-27,265450,3.8996E+017,2.2554E+018,6.476E+018,1.2247E+019,1.7803E+019,2.4809E+019,2.6224E+019,3.6979E+019,1.3969E+020,2.6869E+019,9.8223E+019,1.0768E+020,8.2551E+019,1.6388E+020,1.6041E+020,1.761E+020,1.8171E+020,1.849E+020,1.8818E+020,2.0114E+020,2.2052E+020,2.1272E+020,2.6435E+020,2.7468E+020,2.7529E+020
1.6404E-252,2.2292E-220,3.0293E-188,4.1167E-156,5.5943E-124,7.6022E-92,1.0331E-59,1.4039E-27,190780,2.8666E+017,1.6969E+018,5.0201E+018,9.6058E+018,1.4218E+019,2.0051E+019,2.1559E+019,3.0712E+019,1.1708E+020,2.2858E+019,8.4495E+019,9.3366E+019,7.2475E+019,1.4357E+020,1.4187E+020,1.5667E+020,1.6288E+020,1.6689E+020,1.7162E+020,1.8409E+020,2.0264E+020,1.9797E+020,2.4405E+020,2.5501E+020,2.5751E+020
1.1017E-252,1.4971E-220,2.0344E-188,2.7647E-156,3.757E-124,5.1055E-92,6.9381E-60,9.4284E-28,128130,1.9617E+017,1.1997E+018,3.5862E+018,6.9174E+018,1.0544E+019,1.5041E+019,1.6405E+019,2.348E+019,9.04E+019,1.7918E+019,6.599E+019,7.3586E+019,5.7659E+019,1.1529E+020,1.1476E+020,1.2753E+020,1.3347E+020,1.3758E+020,1.4272E+020,1.5359E+020,1.6973E+020,1.6755E+020,2.0538E+020,2.1563E+020,2.1914E+020
7.0089E-253,9.5247E-221,1.2943E-188,1.7589E-156,2.3903E-124,3.2482E-92,4.4141E-60,5.9985E-28,81515,1.2789E+017,7.9784E+017,2.4527E+018,4.7081E+018,7.3098E+018,1.0516E+019,1.1613E+019,1.711E+019,6.4952E+019,1.3042E+019,5.2332E+019,5.8136E+019,4.6708E+019,8.569E+019,8.6659E+019,9.585E+019,1.0088E+020,1.0455E+020,1.0918E+020,1.1772E+020,1.3047E+020,1.2989E+020,1.5839E+020,1.6693E+020,1.7052E+020
3.8005E-253,5.1647E-221,7.0185E-189,9.5376E-157,1.2961E-124,1.7613E-92,2.3935E-60,3.2526E-28,44201,6.9703E+016,4.4064E+017,1.3621E+018,2.752E+018,4.3898E+018,6.374E+018,7.0958E+018,1.0299E+019,3.9792E+019,8.1122E+018,3.0298E+019,3.4124E+019,2.7206E+019,5.3949E+019,5.4434E+019,6.0969E+019,6.4483E+019,6.7114E+019,7.0516E+019,7.6319E+019,8.4993E+019,8.5137E+019,1.0395E+020,1.1003E+020,1.1291E+020
2.0815E-253,2.8286E-221,3.8439E-189,5.2236E-157,7.0986E-125,9.6465E-93,1.3109E-60,1.7814E-28,24208,3.8894E+016,2.5198E+017,8.0157E+017,1.627E+018,2.5753E+018,3.713E+018,4.1936E+018,6.1894E+018,2.3632E+019,4.9514E+018,1.9384E+019,2.1822E+019,1.7808E+019,3.3149E+019,3.3894E+019,3.7868E+019,4.0266E+019,4.2141E+019,4.4588E+019,4.827E+019,5.3791E+019,5.4445E+019,6.5687E+019,6.9734E+019,7.1956E+019
