-2.70225,2.9421E-34,1.2842E-24,5.605E-15,0.000024465,106780,463120000000000,1.4103E+018,5.422E+018,1.1972E+019,1.9893E+019,2.7178E+019,3.3067E+019,3.89E+019,4.646E+019,3.6421E+019,1.3054E+020,1.5743E+020,1.617E+020,1.6248E+020,6.4964E+019,1.663E+020,1.5642E+020
-2.5665,3.454E-34,1.5076E-24,6.5803E-15,0.000028721,125360,543700000000000,1.5993E+018,5.8487E+018,1.2411E+019,1.9977E+019,2.6947E+019,3.2094E+019,3.7218E+019,4.3762E+019,3.3273E+019,1.1973E+020,1.4321E+020,1.4558E+020,1.4483E+020,5.5249E+019,1.4613E+020,1.3536E+020
-2.43075,3.9726E-34,1.7339E-24,7.5682E-15,0.000033033,144180,625320000000000,1.7823E+018,6.2367E+018,1.2703E+019,1.9716E+019,2.5913E+019,3.0562E+019,3.5057E+019,4.0712E+019,2.9902E+019,1.0897E+020,1.2863E+020,1.2925E+020,1.2723E+020,4.704E+019,1.2645E+020,1.1523E+020
-2.295,4.435E-34,1.9358E-24,8.4492E-15,0.000036879,160970,698100000000000,1.917E+018,6.3489E+018,1.2424E+019,1.8821E+019,2.4295E+019,2.8614E+019,3.2449E+019,3.6819E+019,2.6189E+019,9.5468E+019,1.1308E+020,1.1288E+020,1.1034E+020,3.6947E+019,1.0886E+020,9.7543E+019
-2.15925,4.9586E-34,2.1643E-24,9.4467E-15,0.000041233,179970,780510000000000,2.0753E+018,6.5619E+018,1.2323E+019,1.7998E+019,2.268E+019,2.6225E+019,2.9421E+019,3.3091E+019,2.243E+019,8.4716E+019,9.8394E+019,9.693E+019,9.3657E+019,3.0674E+019,9.1154E+019,8.0097E+019
-2.0235,5.4786E-34,2.3913E-24,1.0437E-14,0.000045557,198840,862350000000000,2.209E+018,6.6036E+018,1.1881E+019,1.6872E+019,2.1051E+019,2.3911E+019,2.6544E+019,2.925E+019,1.9022E+019,7.291E+019,8.5229E+019,8.3578E+019,8.0321E+019,2.3225E+019,7.7995E+019,6.7283E+019
-1.88775,6.0667E-34,2.648E-24,1.1558E-14,0.000050446,220190,954900000000000,2.3675E+018,6.7405E+018,1.1582E+019,1.5799E+019,1.9035E+019,2.1553E+019,2.3821E+019,2.6029E+019,1.6067E+019,6.4096E+019,7.4167E+019,7.2086E+019,6.8726E+019,1.8654E+019,6.6377E+019,5.613E+019
-1.752,6.5901E-34,2.8764E-24,1.2555E-14,0.000054799,239180,1037300000000000,2.4809E+018,6.6858E+018,1.0967E+019,1.4489E+019,1.7082E+019,1.9371E+019,2.1393E+019,2.3088E+019,1.3529E+019,5.6072E+019,6.4862E+019,6.271E+019,5.9473E+019,1.4482E+019,5.7439E+019,4.7645E+019
-1.61625,7.0989E-34,3.0985E-24,1.3524E-14,0.00005903,257650,1117300000000000,2.5798E+018,6.5703E+018,1.0273E+019,1.3172E+019,1.5458E+019,1.7447E+019,1.9331E+019,2.066E+019,1.1496E+019,4.9579E+019,5.7385E+019,5.5246E+019,5.2176E+019,1.1344E+019,5.0489E+019,4.1133E+019
-1.4805,7.564E-34,3.3015E-24,1.441E-14,0.000062897,274530,1190500000000000,2.6673E+018,6.4768E+018,9.6614E+018,1.1932E+019,1.3814E+019,1.5646E+019,1.7468E+019,1.8586E+019,9.7442E+018,4.4377E+019,5.1159E+019,4.9003E+019,4.607E+019,9.0863E+018,4.4688E+019,3.5741E+019
-1.34475,8.0008E-34,3.4921E-24,1.5242E-14,0.000066529,290380,1259300000000000,2.7337E+018,6.3004E+018,8.9807E+018,1.0814E+019,1.2395E+019,1.4246E+019,1.5975E+019,1.6814E+019,8.3726E+018,3.978E+019,4.6199E+019,4.4214E+019,4.1507E+019,7.0393E+018,4.0518E+019,3.1932E+019
-1.209,8.4434E-34,3.6853E-24,1.6086E-14,0.00007021,306450,1328900000000000,2.8096E+018,6.1959E+018,8.4259E+018,9.7553E+018,1.0936E+019,1.2739E+019,1.4491E+019,1.5257E+019,7.1126E+018,3.6157E+019,4.1824E+019,3.9873E+019,3.732E+019,5.7073E+018,3.661E+019,2.8381E+019
-1.07325,8.8896E-34,3.8801E-24,1.6936E-14,0.00007392,322640,1399100000000000,2.8785E+018,6.0582E+018,7.8806E+018,8.8676E+018,9.9172E+018,1.1636E+019,1.3377E+019,1.4015E+019,6.1968E+018,3.3136E+019,3.8575E+019,3.677E+019,3.4405E+019,4.5273E+018,3.3982E+019,2.6029E+019
-0.9375,9.3144E-34,4.0655E-24,1.7745E-14,0.000077452,338060,1466000000000000,2.9479E+018,5.9663E+018,7.4354E+018,8.0947E+018,8.9665E+018,1.0724E+019,1.2479E+019,1.3054E+019,5.4718E+018,3.0917E+019,3.6018E+019,3.4285E+019,3.2047E+019,3.7706E+018,3.1827E+019,2.4105E+019
-0.80175,9.6678E-34,4.2198E-24,1.8418E-14,0.000080391,350890,1521600000000000,2.9939E+018,5.8379E+018,6.9911E+018,7.3964E+018,8.1317E+018,9.9807E+018,1.1765E+019,1.2283E+019,4.9178E+018,2.9158E+019,3.4065E+019,3.2409E+019,3.0285E+019,3.184E+018,3.023E+019,2.2692E+019
-0.666,9.8587E-34,4.3031E-24,1.8782E-14,0.000081978,357820,1551600000000000,2.9962E+018,5.6526E+018,6.5386E+018,6.7494E+018,7.4547E+018,9.3626E+018,1.1198E+019,1.1696E+019,4.5143E+018,2.7768E+019,3.2548E+019,3.0965E+019,2.8935E+019,2.7509E+018,2.9007E+019,2.1639E+019
-0.53025,1.0021E-33,4.374E-24,1.9091E-14,0.000083329,363710,1577200000000000,3.0039E+018,5.5354E+018,6.2239E+018,6.25E+018,6.8942E+018,8.8241E+018,1.0703E+019,1.1203E+019,4.1732E+018,2.6677E+019,3.1309E+019,2.9775E+019,2.7807E+019,2.4536E+018,2.7982E+019,2.0752E+019
-0.3945,1.0148E-33,4.4295E-24,1.9334E-14,0.000084387,368330,1597200000000000,3.0065E+018,5.4302E+018,5.9874E+018,5.934E+018,6.5205E+018,8.4943E+018,1.0377E+019,1.0845E+019,3.9382E+018,2.587E+019,3.0453E+019,2.8977E+019,2.707E+019,2.2221E+018,2.732E+019,2.0189E+019
-0.25875,1.0326E-33,4.5069E-24,1.9672E-14,0.000085861,374760,1625100000000000,3.0349E+018,5.4085E+018,5.8637E+018,5.7058E+018,6.1927E+018,8.2042E+018,1.0109E+019,1.0579E+019,3.7628E+018,2.5303E+019,2.9805E+019,2.8357E+019,2.6494E+019,2.0824E+018,2.6798E+019,1.9739E+019
-0.123,1.0432E-33,4.5532E-24,1.9874E-14,0.000086744,378620,1641800000000000,3.0503E+018,5.389E+018,5.7889E+018,5.5861E+018,6.0371E+018,8.0572E+018,9.9694E+018,1.0434E+019,3.6749E+018,2.4985E+019,2.9482E+019,2.8054E+019,2.6211E+019,1.9914E+018,2.6555E+019,1.9525E+019
0,1.0484E-33,4.576E-24,1.9973E-14,0.000087178,380510,1650000000000000,3.0602E+018,5.391E+018,5.7748E+018,5.5594E+018,5.9969E+018,8.0094E+018,9.92E+018,1.0382E+019,3.6471E+018,2.4863E+019,2.9341E+019,2.7921E+019,2.6082E+019,1.9713E+018,2.6435E+019,1.9428E+019
0.13575,1.0432E-33,4.5532E-24,1.9874E-14,0.000086744,378620,1641800000000000,3.0503E+018,5.389E+018,5.7889E+018,5.5861E+018,6.0403E+018,8.0572E+018,9.9694E+018,1.0433E+019,3.6812E+018,2.4986E+019,2.9487E+019,2.8059E+019,2.6208E+019,1.9971E+018,2.6555E+019,1.9525E+019
0.2715,1.0326E-33,4.5069E-24,1.9672E-14,0.000085861,374760,1625100000000000,3.0349E+018,5.4085E+018,5.8637E+018,5.7058E+018,6.2043E+018,8.2042E+018,1.0109E+019,1.0571E+019,3.7757E+018,2.5303E+019,2.9816E+019,2.8366E+019,2.6486E+019,2.0907E+018,2.6798E+019,1.9739E+019
0.40725,1.0148E-33,4.4295E-24,1.9334E-14,0.000084387,368330,1597200000000000,3.0065E+018,5.4302E+018,5.9874E+018,5.934E+018,6.4979E+018,8.4943E+018,1.0377E+019,1.083E+019,3.9486E+018,2.5871E+019,3.0458E+019,2.898E+019,2.7064E+019,2.2292E+018,2.732E+019,2.0189E+019
0.543,1.0021E-33,4.374E-24,1.9091E-14,0.000083329,363710,1577200000000000,3.0039E+018,5.5354E+018,6.2239E+018,6.25E+018,6.8368E+018,8.8241E+018,1.0703E+019,1.1186E+019,4.1806E+018,2.6679E+019,3.1312E+019,2.9778E+019,2.7803E+019,2.4626E+018,2.7982E+019,2.0752E+019
0.67875,9.8587E-34,4.3031E-24,1.8782E-14,0.000081978,357820,1551600000000000,2.9962E+018,5.6526E+018,6.5386E+018,6.7494E+018,7.4431E+018,9.3626E+018,1.1198E+019,1.1691E+019,4.5312E+018,2.7769E+019,3.2564E+019,3.0978E+019,2.8928E+019,2.7618E+018,2.9007E+019,2.1639E+019
0.8145,9.6678E-34,4.2198E-24,1.8418E-14,0.000080391,350890,1521600000000000,2.9939E+018,5.8379E+018,6.9911E+018,7.3964E+018,8.1351E+018,9.9807E+018,1.1765E+019,1.2291E+019,4.9372E+018,2.9157E+019,3.4088E+019,3.2428E+019,3.0278E+019,3.1908E+018,3.023E+019,2.2692E+019
0.95025,9.3144E-34,4.0655E-24,1.7745E-14,0.000077452,338060,1466000000000000,2.9479E+018,5.9663E+018,7.4354E+018,8.0947E+018,8.9236E+018,1.0724E+019,1.2479E+019,1.3062E+019,5.4833E+018,3.0916E+019,3.6038E+019,3.4299E+019,3.2044E+019,3.7711E+018,3.1827E+019,2.4105E+019
1.086,8.8896E-34,3.8801E-24,1.6936E-14,0.00007392,322640,1399100000000000,2.8785E+018,6.0582E+018,7.8806E+018,8.8676E+018,9.9205E+018,1.1636E+019,1.3377E+019,1.403E+019,6.2087E+018,3.3135E+019,3.8594E+019,3.6783E+019,3.4404E+019,4.525E+018,3.3982E+019,2.6029E+019
1.22175,8.4434E-34,3.6853E-24,1.6086E-14,0.00007021,306450,1328900000000000,2.8096E+018,6.1959E+018,8.4259E+018,9.7553E+018,1.1057E+019,1.2739E+019,1.4491E+019,1.5278E+019,7.1268E+018,3.6155E+019,4.1839E+019,3.9882E+019,3.7322E+019,5.7023E+018,3.661E+019,2.8381E+019
1.3575,8.0008E-34,3.4921E-24,1.5242E-14,0.000066529,290380,1259300000000000,2.7337E+018,6.3004E+018,8.9807E+018,1.0814E+019,1.2426E+019,1.4246E+019,1.5975E+019,1.6833E+019,8.3826E+018,3.9777E+019,4.6213E+019,4.4221E+019,4.1512E+019,7.0293E+018,4.0518E+019,3.1932E+019
1.49325,7.564E-34,3.3015E-24,1.441E-14,0.000062897,274530,1190500000000000,2.6673E+018,6.4768E+018,9.6614E+018,1.1932E+019,1.369E+019,1.5646E+019,1.7468E+019,1.8586E+019,9.7469E+018,4.4376E+019,5.1174E+019,4.9012E+019,4.6072E+019,9.082E+018,4.4688E+019,3.5741E+019
1.629,7.0989E-34,3.0985E-24,1.3524E-14,0.00005903,257650,1117300000000000,2.5798E+018,6.5703E+018,1.0273E+019,1.3172E+019,1.5464E+019,1.7447E+019,1.9331E+019,2.0664E+019,1.15E+019,4.9577E+019,5.7399E+019,5.5256E+019,5.2177E+019,1.1342E+019,5.0489E+019,4.1133E+019
1.76475,6.5901E-34,2.8764E-24,1.2555E-14,0.000054799,239180,1037300000000000,2.4809E+018,6.6858E+018,1.0967E+019,1.4489E+019,1.7274E+019,1.9371E+019,2.1393E+019,2.3095E+019,1.3534E+019,5.6071E+019,6.4875E+019,6.2718E+019,5.9475E+019,1.448E+019,5.7439E+019,4.7645E+019
1.9005,6.0667E-34,2.648E-24,1.1558E-14,0.000050446,220190,954900000000000,2.3675E+018,6.7405E+018,1.1582E+019,1.5799E+019,1.9031E+019,2.1553E+019,2.3821E+019,2.602E+019,1.6063E+019,6.4095E+019,7.4174E+019,7.2091E+019,6.873E+019,1.865E+019,6.6377E+019,5.613E+019
2.03625,5.4786E-34,2.3913E-24,1.0437E-14,0.000045557,198840,862350000000000,2.209E+018,6.6036E+018,1.1881E+019,1.6872E+019,2.0877E+019,2.3911E+019,2.6544E+019,2.923E+019,1.9012E+019,7.2911E+019,8.5227E+019,8.3577E+019,8.0328E+019,2.3218E+019,7.7995E+019,6.7283E+019
2.172,4.9586E-34,2.1643E-24,9.4467E-15,0.000041233,179970,780510000000000,2.0753E+018,6.5619E+018,1.2323E+019,1.7998E+019,2.2814E+019,2.6225E+019,2.9421E+019,3.308E+019,2.2421E+019,8.4718E+019,9.8383E+019,9.6924E+019,9.3666E+019,3.0665E+019,9.1154E+019,8.0097E+019
2.30775,4.435E-34,1.9358E-24,8.4492E-15,0.000036879,160970,698100000000000,1.917E+018,6.3489E+018,1.2424E+019,1.8821E+019,2.4504E+019,2.8614E+019,3.2449E+019,3.6794E+019,2.6182E+019,9.5469E+019,1.1307E+020,1.1288E+020,1.1035E+020,3.6933E+019,1.0886E+020,9.7543E+019
2.4435,3.9726E-34,1.7339E-24,7.5682E-15,0.000033033,144180,625320000000000,1.7823E+018,6.2367E+018,1.2703E+019,1.9716E+019,2.5742E+019,3.0562E+019,3.5057E+019,4.0676E+019,2.9901E+019,1.0897E+020,1.2864E+020,1.2925E+020,1.2724E+020,4.7025E+019,1.2645E+020,1.1523E+020
2.57925,3.454E-34,1.5076E-24,6.5803E-15,0.000028721,125360,543700000000000,1.5993E+018,5.8487E+018,1.2411E+019,1.9977E+019,2.6764E+019,3.2094E+019,3.7218E+019,4.3744E+019,3.3298E+019,1.1973E+020,1.4323E+020,1.4558E+020,1.4485E+020,5.523E+019,1.4613E+020,1.3536E+020
2.715,2.9421E-34,1.2842E-24,5.605E-15,0.000024465,106780,463120000000000,1.4103E+018,5.422E+018,1.1972E+019,1.9893E+019,2.7416E+019,3.3067E+019,3.89E+019,4.6475E+019,3.6478E+019,1.3054E+020,1.5747E+020,1.617E+020,1.6249E+020,6.4945E+019,1.663E+020,1.5642E+020
2.85075,2.4699E-34,1.0781E-24,4.7054E-15,0.000020538,89643,388800000000000,1.2267E+018,4.9644E+018,1.1368E+019,1.9319E+019,2.702E+019,3.3208E+019,3.9814E+019,4.8566E+019,3.9133E+019,1.4057E+020,1.7005E+020,1.7618E+020,1.7866E+020,7.5919E+019,1.8539E+020,1.7695E+020
2.9865,2.0177E-34,8.8068E-25,3.8439E-15,0.000016778,73231,317620000000000,1.0293E+018,4.3232E+018,1.0248E+019,1.7997E+019,2.5723E+019,3.2482E+019,3.9599E+019,4.8669E+019,4.0457E+019,1.4325E+020,1.7703E+020,1.8603E+020,1.9105E+020,8.0771E+019,2.024E+020,1.959E+020
3.12225,1.63E-34,7.1146E-25,3.1054E-15,0.000013554,59160,256590000000000,8.5826E+017,3.7756E+018,9.2551E+018,1.661E+019,2.4139E+019,3.0761E+019,3.8166E+019,4.8245E+019,4.0854E+019,1.4788E+020,1.812E+020,1.9155E+020,1.9816E+020,9.2364E+019,2.1236E+020,2.0835E+020
3.258,1.268E-34,5.5346E-25,2.4157E-15,0.000010544,46022,199610000000000,6.8262E+017,3.0958E+018,7.8043E+018,1.4366E+019,2.1428E+019,2.7474E+019,3.4513E+019,4.389E+019,3.8055E+019,1.3654E+020,1.7117E+020,1.8346E+020,1.921E+020,8.7378E+019,2.1028E+020,2.0862E+020
3.39375,9.6416E-35,4.2083E-25,1.8368E-15,0.0000080173,34994,151780000000000,5.3398E+017,2.5222E+018,6.5299E+018,1.2147E+019,1.8121E+019,2.3541E+019,3.0084E+019,3.9077E+019,3.4352E+019,1.2565E+020,1.5729E+020,1.6967E+020,1.7893E+020,8.6416E+019,1.9822E+020,1.9871E+020
3.5295,6.8584E-35,2.9935E-25,1.3066E-15,0.0000057029,24892,107970000000000,3.883E+017,1.8845E+018,4.9867E+018,9.4971E+018,1.4357E+019,1.907E+019,2.4686E+019,3.2435E+019,2.8929E+019,1.0654E+020,1.3437E+020,1.4614E+020,1.5534E+020,7.6331E+019,1.7451E+020,1.7647E+020
3.66525,4.5039E-35,1.9659E-25,8.5805E-16,0.0000037452,16347,70902000000000,2.5869E+017,1.2844E+018,3.4774E+018,6.7909E+018,1.0572E+019,1.4307E+019,1.8731E+019,2.4807E+019,2.2428E+019,8.2774E+019,1.0535E+020,1.1549E+020,1.2367E+020,6.1271E+019,1.4077E+020,1.4341E+020
3.801,2.8358E-35,1.2377E-25,5.4024E-16,0.000002358,10292,44642000000000,1.6622E+017,8.5147E+017,2.3544E+018,4.6381E+018,7.3173E+018,9.9472E+018,1.3259E+019,1.7951E+019,1.6348E+019,6.1718E+019,7.7797E+019,8.5495E+019,9.19E+019,4.8916E+019,1.0526E+020,1.0805E+020
3.93675,1.6083E-35,7.0198E-26,3.064E-16,0.0000013374,5837.2,25319000000000,9.5163E+016,4.9319E+017,1.3809E+018,2.7565E+018,4.3656E+018,5.9776E+018,8.0314E+018,1.0847E+019,9.9998E+018,3.7143E+019,4.7702E+019,5.2877E+019,5.7244E+019,2.9153E+019,6.645E+019,6.8483E+019
4.0725,9.1317E-36,3.9858E-26,1.7397E-16,0.00000075933,3314.3,14376000000000,5.4943E+016,2.9142E+017,8.289E+017,1.6672E+018,2.6334E+018,3.5793E+018,4.7805E+018,6.5126E+018,6.0793E+018,2.2693E+019,2.8989E+019,3.2244E+019,3.506E+019,1.8931E+019,4.0991E+019,4.2575E+019
